date,open,high,low,close,adjustedClose,volume
2019-04-17,21.168,21.3077,20.6237,20.9106,12.9481,224700
2019-04-18,20.9179,21.2415,20.7487,21.1974,13.1258,265200
2019-04-22,20.94,21.1974,20.9032,21.0503,13.0347,131700
2019-04-23,21.2783,21.521,21.2636,21.4401,13.2761,109400
2019-04-24,21.5505,21.5505,21.1239,21.4401,13.2761,204100
2019-04-25,21.5357,21.6314,21.0797,21.5725,13.358,276000
2019-04-26,21.6902,21.6902,21.4401,21.5578,13.3489,273200
2019-04-29,21.6976,21.7343,21.3739,21.5872,13.3671,108200
2019-04-30,21.8226,21.8226,21.3886,21.5872,13.3671,228400
2019-05-02,21.5872,21.7638,21.4475,21.6681,13.4241,309200
2019-05-03,21.8447,21.8814,21.5137,21.5431,13.3466,200500
2019-05-06,21.4181,21.4254,21.0944,21.0944,13.0687,236900
2019-05-07,21.1092,21.1459,20.6384,20.9694,12.9912,417500
2019-05-08,21.043,21.5137,21.0135,21.1312,13.0915,221400
2019-05-09,21.1827,21.1827,20.7782,20.962,12.9867,314500
2019-05-10,20.9841,21.1753,20.6752,20.7414,12.85,350600
2019-05-13,20.7414,20.7487,20.3957,20.4104,12.6449,274300
2019-05-14,20.4619,20.712,20.2633,20.3295,12.5948,301500
2019-05-15,20.2633,20.381,19.9985,20.3516,12.6084,197700
2019-05-16,20.3736,20.4104,20.0206,20.1824,12.5036,232400
2019-05-17,20.1824,20.4619,20.0059,20.153,12.4854,513400
2019-05-20,20.3369,20.6605,20.1677,20.6237,12.777,207600
2019-05-21,20.5575,21.396,20.5575,21.3445,13.2236,407300
2019-05-22,21.521,21.5284,21.1018,21.4548,13.292,244900
2019-05-23,21.4181,21.4181,21.0797,21.271,13.178,154300
2019-05-24,21.521,21.5284,20.9768,21.1092,13.0778,280700
2019-05-27,21.1974,21.293,20.9694,20.9694,12.9912,248400
2019-05-28,21.0209,21.6167,21.0135,21.521,13.333,295600
2019-05-29,21.5357,22.0947,21.521,21.9109,13.5745,414600
2019-05-30,22.0653,22.3595,21.9623,22.1756,13.7385,287600
2019-05-31,22.2418,22.3889,22.0359,22.1462,13.7203,263500
2019-06-03,22.1462,22.3595,22.0285,22.2418,13.7864,516600
2019-06-04,22.0653,22.308,22.0653,22.1904,13.7545,280600
2019-06-05,22.1904,22.2639,21.7638,21.852,13.5448,171700
2019-06-06,22.058,22.0653,21.8005,22.0653,13.677,145000
2019-06-07,21.955,22.3007,21.9403,22.2051,13.7636,182800
2019-06-10,22.1904,22.1904,21.6681,21.8079,13.5174,246100
2019-06-11,21.955,22.0653,21.7123,22.0432,13.6633,115500
2019-06-12,22.0432,22.1609,21.7785,21.9623,13.6131,160000
2019-06-13,21.8667,21.9844,21.4254,21.6828,13.4399,263600
2019-06-14,21.4401,21.5652,21.3151,21.5284,13.3442,159700
2019-06-17,21.3372,21.7638,21.3372,21.6387,13.4126,179300
2019-06-18,21.6387,21.955,21.6387,21.955,13.6086,244700
2019-06-19,21.83,22.3742,21.83,22.2933,13.8183,324400
2019-06-21,22.3963,22.7861,22.3742,22.7861,14.1238,1066900
2019-06-24,22.7861,22.9479,22.4772,22.7567,14.1055,575000
2019-06-25,22.764,22.764,22.4036,22.5066,13.9505,1244900
2019-06-26,22.7199,22.9479,22.5581,22.9479,14.2241,347700
2019-06-27,22.4846,22.9332,22.4846,22.8008,14.1329,346100
2019-06-28,22.8008,22.9921,22.742,22.8964,14.1921,451100
2019-07-01,23.1097,23.1097,22.7273,22.8817,14.1899,280500
2019-07-02,22.8891,22.9479,22.5508,22.6537,14.0485,309900
2019-07-03,22.6464,23.0068,22.4331,22.9626,14.24,290800
2019-07-04,23.0141,23.4334,23.0141,23.1906,14.3814,582900
2019-07-05,23.2568,23.4334,23.0288,23.3892,14.5046,364100
2019-07-08,23.3819,23.4334,23.2348,23.4334,14.5319,253900
2019-07-10,23.4628,23.6025,23.2201,23.2201,14.3997,726400
2019-07-11,23.3304,23.4187,22.9626,23.2054,14.3906,343700
2019-07-12,23.3672,23.4187,22.8376,23.0803,14.313,251700
2019-07-15,23.0803,23.1024,22.6831,22.8376,14.1625,244100
2019-07-16,22.8376,22.9773,22.7126,22.9185,14.2127,316500
2019-07-17,23.0288,23.1392,22.8008,22.8008,14.1397,918200
2019-07-18,22.8008,23.3377,22.8008,23.3377,14.4727,355000
2019-07-19,23.3451,23.3598,22.867,22.8817,14.1899,576700
2019-07-22,22.8891,23.2789,22.8891,23.2054,14.3906,229400
2019-07-23,23.2054,23.3598,23.0215,23.2201,14.3997,432900
2019-07-24,23.2127,23.4628,23.1171,23.301,14.4498,352700
2019-07-25,23.2936,23.4113,22.4331,22.6096,14.0211,507300
2019-07-26,22.6537,23.0215,22.4551,22.8744,14.1853,543800
2019-07-29,22.9773,23.0803,22.7199,22.8891,14.1944,312500
2019-07-30,23.0068,23.0068,22.1977,22.3375,13.8523,486600
2019-07-31,22.4404,22.4404,21.8961,21.9918,13.638,814000
2019-08-01,22.1462,22.7273,22.0285,22.058,13.6859,554700
2019-08-02,22.2418,22.2418,21.8594,22.0359,13.6722,592100
2019-08-05,22.0359,22.0359,21.6828,21.8226,13.5398,698500
2019-08-06,22.0653,22.5066,22.0359,22.5066,13.9642,212600
2019-08-07,22.4772,23.3892,22.1462,23.3892,14.5119,747200
2019-08-08,23.4039,23.7129,23.323,23.3966,14.5164,453000
2019-08-09,23.5143,23.5143,22.9773,23.3966,14.5164,359300
2019-08-12,23.1833,23.1906,22.4551,22.5508,13.9916,549500
2019-08-13,22.6464,22.8744,22.4772,22.764,14.124,462500
2019-08-14,22.764,22.764,22.3595,22.3595,13.873,428600
2019-08-15,22.7273,22.7273,22.183,22.2051,13.7771,355000
2019-08-16,21.9182,22.1242,21.6387,21.7123,13.8319,614100
2019-08-19,21.9182,22.0138,21.4843,21.624,13.7757,234400
2019-08-20,21.8152,21.8152,21.1901,21.4475,13.6632,142800
2019-08-21,21.4916,21.7638,21.4034,21.7343,13.846,239800
2019-08-22,21.7343,21.7343,21.3298,21.4328,13.6539,239300
2019-08-23,21.4034,21.5505,21.0356,21.2415,13.532,507700
2019-08-26,21.6902,21.6902,20.9253,21.1533,13.4758,328500
2019-08-27,21.3151,21.5652,21.1606,21.3372,13.593,232800
2019-08-28,21.4916,21.6019,21.1901,21.5063,13.7007,360900
2019-08-29,21.5505,21.8005,21.3151,21.6755,13.8085,171000
2019-08-30,21.6902,21.9918,21.5725,21.9918,14.01,459000
2019-09-02,21.8961,21.9182,21.521,21.5652,13.7451,368000
2019-09-03,21.5872,21.6828,21.0724,21.2489,13.5435,412700
2019-09-04,21.271,21.4034,21.1312,21.2415,13.5388,1780200
2019-09-05,21.3372,22.1389,21.3077,21.9182,13.9701,433600
2019-09-06,22.0285,22.5655,22.0285,22.5655,14.3827,373300
2019-09-09,22.6537,23.2274,22.6537,22.9406,14.6217,679300
2019-09-10,22.8744,23.0877,22.4698,22.7199,14.4811,324500
2019-09-11,22.7567,22.9038,22.4698,22.6537,14.4389,247400
2019-09-12,22.6758,22.8302,22.5655,22.6022,14.4061,162100
2019-09-13,22.6243,23.1318,22.6243,22.8008,14.5327,783400
2019-09-16,22.8008,22.8008,22.286,22.2933,14.2092,264700
2019-09-17,22.286,22.6611,22.2639,22.5287,14.3592,258400
2019-09-18,22.5287,22.7567,22.3448,22.6096,14.4108,197400
2019-09-19,22.6464,22.867,21.9182,21.9182,13.9701,11763200
2019-09-20,22.0065,22.286,22.0065,22.1683,14.1295,512500
2019-09-23,22.2051,22.2051,21.8594,22.1021,14.0873,588200
2019-09-24,22.0874,22.1389,21.7932,21.8741,13.942,368400
2019-09-25,21.8594,22.0727,21.7638,21.9844,14.0123,268600
2019-09-26,21.9918,22.4919,21.9697,22.4698,14.3217,567700
2019-09-27,22.5066,22.5066,22.1609,22.4551,14.3123,419300
2019-09-30,22.4551,22.5213,22.1536,22.1536,14.1201,252300
2019-10-01,22.1904,22.3007,21.7785,21.7932,13.8973,923100
2019-10-02,21.6976,21.6976,21.1533,21.3004,13.5831,483000
2019-10-03,21.3004,21.3813,21.043,21.1753,13.5034,545600
2019-10-04,21.2195,21.3592,20.9694,21.3592,13.6206,536500
2019-10-07,21.3666,21.4034,20.8002,20.8002,13.2642,474200
2019-10-08,20.8149,20.9988,20.6237,20.6531,13.1704,577700
2019-10-09,20.9547,21.1018,20.6678,20.962,13.3673,479600
2019-10-10,20.962,21.2636,20.8149,21.1459,13.4846,579600
2019-10-11,21.1901,21.5578,21.168,21.5137,13.7191,458800
2019-10-14,21.5137,21.7858,21.3298,21.7196,13.8504,403300
2019-10-15,21.7711,21.8741,21.5652,21.8373,13.9255,421200
2019-10-16,21.8373,22.058,21.4034,21.9918,14.024,738700
2019-10-17,21.9918,22.1389,21.6755,21.8888,13.9583,349000
2019-10-18,21.8741,21.8888,21.624,21.8152,13.9114,774500
2019-10-21,21.8447,22.1168,21.6902,22.1168,14.1037,786900
2019-10-22,22.08,22.4404,21.9918,22.4404,14.3101,1620000
2019-10-23,22.4478,22.9994,22.3154,22.7714,14.5212,958100
2019-10-24,22.764,23.0435,22.6611,22.9259,14.6197,531100
2019-10-25,22.9259,23.2054,22.764,22.9921,14.6619,660000
2019-10-28,22.9921,23.529,22.8744,23.4187,14.9339,609000
2019-10-29,23.3892,23.3892,23.0215,23.073,14.7135,522700
2019-10-30,23.073,23.3451,22.6684,23.2127,14.8026,489000
2019-10-31,23.1686,23.1686,22.6022,22.9259,14.6197,761900
2019-11-01,22.9406,23.2642,22.7199,22.9406,14.6361,390100
2019-11-04,23.0362,23.2054,22.8817,23.0435,14.7018,361800
2019-11-05,23.1686,23.9703,23.1686,23.3377,14.8895,1117400
2019-11-06,23.4996,23.5584,23.095,23.3377,14.8895,518800
2019-11-07,23.3377,23.4701,23.198,23.4554,14.9646,432400
2019-11-08,23.2348,23.3892,22.97,23.0656,14.7159,399500
2019-11-11,23.095,23.323,22.9112,23.2274,14.8191,260100
2019-11-12,23.2348,23.2348,22.6096,22.742,14.5094,480400
2019-11-13,22.7273,22.8008,22.3816,22.6464,14.4484,544100
2019-11-14,22.536,22.7861,22.4846,22.7199,14.4953,200900
2019-11-18,22.7935,23.0215,22.6537,22.6611,14.4578,264800
2019-11-19,22.7935,22.7935,22.08,22.286,14.2184,592600
2019-11-21,22.286,22.6243,22.183,22.6243,14.4343,325000
2019-11-22,22.4698,22.6758,22.3742,22.6022,14.4202,280800
2019-11-25,22.6611,22.7273,22.286,22.3889,14.2841,327700
2019-11-26,22.3889,22.4036,21.9476,22.0506,14.0683,275900
2019-11-27,22.1609,22.2565,21.8814,22.2124,14.1715,346400
2019-11-28,21.9329,22.0285,21.7932,21.9623,14.012,689400
2019-11-29,21.955,22.0359,21.83,22.0359,14.0589,616700
2019-12-02,22.1021,22.411,22.0727,22.3007,14.235,341800
2019-12-03,22.3227,22.514,22.1462,22.3595,14.2725,222500
2019-12-04,22.4331,22.9847,22.3375,22.9847,14.6716,639200
2019-12-05,22.9847,23.2789,22.8744,23.0362,14.7044,284700
2019-12-06,22.9626,23.1318,22.764,22.7788,14.5401,520000
2019-12-09,22.9185,23.1833,22.7126,23.0141,14.6904,477100
2019-12-10,23.0141,23.1024,22.6905,22.867,14.5965,445300
2019-12-11,22.9185,23.1833,22.6169,22.7126,14.4979,843600
2019-12-12,22.7126,22.9332,22.6905,22.764,14.5307,705400
2019-12-13,22.867,23.2348,22.6537,23.2348,14.8492,884100
2019-12-16,23.2274,23.3819,22.8229,22.8302,14.5907,1310500
2019-12-17,22.8817,23.1759,22.764,23.1318,14.7834,424900
2019-12-18,23.1318,23.3083,22.9259,23.2127,14.8351,624600
2019-12-19,23.2348,23.2936,23.0435,23.2789,14.8774,277600
2019-12-20,23.1465,23.2789,23.0877,23.0877,14.7552,258600
2019-12-23,23.3157,23.3892,23.0583,23.3892,14.9479,358200
2019-12-26,23.3892,23.7423,23.2789,23.7423,15.1736,377100
2019-12-27,23.7423,23.8305,23.4187,23.654,15.1172,193800
2019-12-30,23.757,23.7643,23.4407,23.5584,15.0561,138500
2020-01-02,23.6687,23.9776,23.4701,23.9776,15.3312,820400
2020-01-03,23.9041,24.0806,23.7055,23.7791,15.2042,388700
2020-01-06,24.1174,24.1174,23.4187,23.5363,15.049,570500
2020-01-07,23.654,23.654,23.0362,23.0803,14.7574,596900
2020-01-08,23.1244,23.3157,22.7273,22.845,14.6069,621700
2020-01-09,23.0215,23.0215,22.1021,22.6317,14.4706,1177300
2020-01-10,22.8008,22.8008,22.2565,22.3595,14.2965,691500
2020-01-13,22.5066,22.764,22.411,22.6758,14.4988,340600
2020-01-14,22.6758,22.742,22.3227,22.5655,14.4282,385600
2020-01-15,22.5655,22.5655,22.1683,22.2418,14.2213,876800
2020-01-16,22.2565,22.5213,22.2124,22.2786,14.2448,472700
2020-01-17,22.4698,22.6464,22.3742,22.6317,14.4706,453900
2020-01-20,22.6537,22.6537,22.0653,22.2345,14.2166,708400
2020-01-21,22.2345,22.2418,21.6534,21.6976,13.8733,992400
2020-01-22,21.7711,22.0506,21.7196,22.0506,14.099,643700
2020-01-23,22.1168,22.5434,21.8814,22.5213,14.4,567100
2020-01-24,22.5802,22.5802,22.0947,22.2418,14.2213,296500
2020-01-27,22.0359,22.1315,21.8447,21.9697,14.0473,697500
2020-01-28,22.0653,22.1756,21.7711,21.7785,13.925,657000
2020-01-29,21.8447,21.9697,21.5652,21.5872,13.8028,415100
2020-01-30,21.5284,21.8814,21.3739,21.8814,13.9909,643100
2020-01-31,21.8079,21.8814,21.4769,21.6534,13.8521,658900
2020-02-03,21.7417,21.9329,21.6755,21.7564,13.925,691000
2020-02-04,21.955,22.0506,21.6976,21.9035,14.0192,326700
2020-02-05,21.9329,22.3669,21.8079,21.9329,14.038,610100
2020-02-06,22.0359,22.2124,21.749,21.8373,13.9768,340400
2020-02-07,21.9476,22.1536,21.749,21.8961,14.0145,745800
2020-02-10,21.8961,22.1756,21.8741,22.1021,14.1463,547900
2020-02-11,22.3963,23.0803,22.3963,23.0288,14.7394,1457600
2020-02-12,23.0288,23.2716,22.9847,23.1465,14.8148,919400
2020-02-13,23.095,23.095,22.6464,22.7346,14.5511,478300
2020-02-14,22.8008,22.8155,22.3154,22.4404,14.3628,794800
2020-02-17,22.5728,22.639,22.1609,22.3227,14.2875,1001800
2020-02-18,22.3227,22.3742,21.8814,22.3007,14.2734,695600
2020-02-19,22.4036,22.7861,22.2786,22.5213,14.4146,973600
2020-02-20,22.5802,22.7199,22.3963,22.4993,14.4005,1346100
2020-02-21,21.6902,21.7196,20.9547,21.6093,14.2975,926300
2020-02-26,20.7929,21.1239,20.6016,20.734,13.7184,2230400
2020-02-27,20.5943,21.4254,20.4913,20.7193,13.7087,1853400
2020-02-28,20.5869,21.3298,20.381,21.043,13.9228,1626200
2020-03-02,21.0209,21.3592,20.7267,21.0356,13.9253,1495100
2020-03-03,21.2268,21.2268,20.5355,20.8223,13.7841,1841400
2020-03-04,20.9915,21.1239,20.5134,21.0356,13.9253,1584500
2020-03-05,20.9547,20.9547,20.1971,20.6826,13.6915,1473300
2020-03-06,20.2265,20.5943,19.7558,20.0132,13.2485,2728600
2020-03-09,18.476,19.3439,18.476,19.1233,12.6593,2631400
2020-03-10,19.8588,20.4472,19.1233,19.594,12.9709,2429400
2020-03-11,19.491,19.5204,17.8288,18.6084,12.3185,2609900
2020-03-12,17.3286,17.6449,16.1812,16.7329,11.0769,2925800
2020-03-13,18.9909,18.9982,16.4828,18.579,12.299,2731000
2020-03-16,16.7329,18.3804,16.6299,16.7329,11.0769,2819900
2020-03-17,17.4316,18.4981,16.6225,17.4978,11.5833,2126800
2020-03-18,16.9167,16.9829,15.6002,16.0047,10.5949,2707300
2020-03-19,16.0415,17.0933,14.9603,16.3283,10.8091,4444400
2020-03-20,17.2477,17.4316,15.5193,15.5193,10.2735,12082000
2020-03-23,15.9532,15.9532,14.313,14.4896,9.5919,2682800
2020-03-24,15.1368,15.9017,15.1,15.1,9.996,4674700
2020-03-25,15.2104,16.4166,15.1883,15.9238,10.5413,2080800
2020-03-26,15.9238,16.9535,15.9238,16.9388,11.2132,1730200
2020-03-27,16.5416,16.6593,15.9238,16.3063,10.7945,913300
2020-03-30,16.3283,16.8873,16.1077,16.7917,11.1159,539500
2020-03-31,16.7917,16.8432,15.9312,16.2401,10.7507,881300
2020-04-01,15.8135,15.8135,15.1295,15.2692,10.1149,822300
2020-04-02,15.2986,15.5781,15.1515,15.4016,10.2026,558500
2020-04-03,15.4016,15.4016,14.3425,14.7029,9.7397,1182200
2020-04-06,15.4899,15.887,15.2471,15.4531,10.2367,972000
2020-04-07,16.0341,16.5858,15.8429,16.3283,10.8165,1233400
2020-04-08,16.0488,16.8873,16.0488,16.8873,11.1868,1370700
2020-04-09,16.8505,17.1889,16.4975,16.7329,11.0844,1325600
2020-04-13,16.777,16.9756,16.2695,16.7696,11.1088,619900
2020-04-14,17.0491,17.4169,16.7917,16.7917,11.1234,588200
2020-04-15,16.7696,16.88,16.2033,16.3725,10.8457,809000
2020-04-16,16.6961,16.6961,15.9385,16.1812,10.719,1176800
2020-04-17,16.5858,16.8873,15.865,16.2768,10.7824,966200
2020-04-20,16.093,16.3063,15.8503,16.2033,10.7336,698200
2020-04-22,16.2033,16.4092,15.9017,16.0268,10.6167,723000
2020-04-23,16.2474,16.343,15.6222,15.6222,10.3487,909700
2020-04-24,15.4825,15.556,14.5337,15.0706,9.9833,1687400
2020-04-27,15.4457,15.7399,15.0412,15.2471,10.1002,959900
2020-04-28,15.659,16.6961,15.6517,16.5343,10.9529,1128800
2020-04-29,16.6593,17.0859,16.5343,16.7108,11.0698,611100
2020-04-30,16.3063,16.4828,16.1445,16.1812,10.719,952300
2020-05-04,15.7252,15.7473,15.5193,15.5193,10.2875,742400
2020-05-05,15.8576,16.5196,15.6296,16.0341,10.6288,887900
2020-05-06,16.1739,16.1739,15.7399,15.8135,10.4826,1020900
2020-05-07,16.1665,16.1665,15.078,15.2986,10.1413,623800
2020-05-08,15.2986,16.1077,15.2986,15.6958,10.4045,943000
2020-05-11,15.6958,16.1077,15.6222,15.9679,10.5849,1053700
2020-05-12,15.9679,16.0415,15.3575,15.3722,10.19,749800
2020-05-13,15.4457,15.6296,15.0044,15.3354,10.1656,628400
2020-05-14,15.1442,15.8061,14.7396,15.8061,10.4777,1482100
2020-05-15,15.7988,15.8576,15.1883,15.1883,10.0681,551800
2020-05-18,15.7105,15.9385,15.3207,15.7252,10.424,793600
2020-05-19,15.8135,15.8503,15.1662,15.1662,10.0535,887500
2020-05-20,15.4089,15.4089,15.0927,15.2618,10.1169,841900
2020-05-21,15.2618,15.9091,15.2618,15.8208,10.4874,1368700
2020-05-22,15.8723,16.2327,15.4972,15.9164,10.5508,1266500
2020-05-25,16.549,16.7182,16.2621,16.6814,11.0579,1054800
2020-05-26,16.7696,17.0271,16.0121,16.1077,10.6776,1303100
2020-05-27,16.3283,16.7255,16.1886,16.7255,11.0871,856300
2020-05-28,16.6961,16.8064,16.3357,16.343,10.8336,756300
2020-05-29,16.343,16.446,15.9238,16.1371,10.6971,1366100
2020-06-01,16.1592,16.7255,15.8944,16.5858,11.002,1907100
2020-06-02,16.9535,17.461,16.7549,17.461,11.5826,1361400
2020-06-03,18.02,18.2039,17.8214,18.02,11.9534,1460800
2020-06-04,18.0127,18.5349,17.5861,18.5349,12.2949,982400
2020-06-05,19.3072,19.6528,18.7261,18.9247,12.5535,1599100
2020-06-08,18.9615,19.5352,18.9615,19.3513,12.8365,910100
2020-06-09,19.2704,19.3219,18.6525,19.1527,12.7048,1141200
2020-06-10,19.3439,19.3586,18.351,18.4687,12.251,966300
2020-06-12,17.7111,18.2774,17.1815,17.9979,11.9388,1054400
2020-06-15,17.4978,17.8582,17.2551,17.5051,11.6119,1008800
2020-06-16,17.9023,18.1892,17.7037,17.8729,11.8558,1254200
2020-06-17,17.9759,18.2774,17.8288,18.0347,11.9632,1124600
2020-06-18,17.9832,18.8806,17.9759,18.4981,12.2705,1550800
2020-06-19,18.7629,19.4101,18.3363,19.4101,12.8755,5342700
2020-06-22,19.1674,19.3586,18.5422,18.6158,12.3486,2104000
2020-06-23,18.9909,18.9909,18.2995,18.454,12.2413,899500
2020-06-24,18.4687,18.4981,17.7994,18.0568,11.9778,1303300
2020-06-25,18.1671,18.3436,17.8729,18.1598,12.0461,793500
2020-06-26,18.0347,18.2407,17.7332,17.7332,11.7631,649600
2020-06-29,17.7699,18.2627,17.7699,18.1892,12.0656,574000
2020-06-30,18.1892,18.1892,17.6523,17.6523,11.7095,438000
2020-07-01,17.7699,18.1671,17.5861,17.8803,11.8681,459800
2020-07-02,18.1377,18.6158,18.0715,18.0715,11.9951,927100
2020-07-03,18.123,18.2554,17.9097,18.0494,11.9804,282400
2020-07-06,18.248,18.7849,18.248,18.6525,12.3807,598300
2020-07-07,18.6084,18.6673,18.0053,18.2112,12.0878,906800
2020-07-08,18.2774,18.5716,18.1598,18.4981,12.2782,608400
2020-07-09,18.5128,18.6158,18.3363,18.4834,12.2684,464700
2020-07-10,18.4834,18.6011,18.2039,18.5864,12.3368,455100
2020-07-13,18.6158,18.7776,18.3731,18.3731,12.1952,398400
2020-07-14,18.4613,18.5422,18.1009,18.5422,12.3075,648100
2020-07-15,18.6452,18.7555,18.4392,18.6525,12.3807,494300
2020-07-16,18.3289,18.5275,18.3289,18.3804,12.2001,320900
2020-07-17,18.3951,18.5716,18.3804,18.454,12.2489,328100
2020-07-20,18.454,18.7114,18.3657,18.6452,12.3759,325200
2020-07-21,18.7187,19.0129,18.6746,18.8217,12.493,371500
2020-07-22,18.8291,18.9688,18.4098,18.6084,12.3514,507200
2020-07-23,18.7629,18.7629,18.2848,18.2921,12.1415,484500
2020-07-24,18.2921,18.454,17.9612,18.2039,12.0829,356600
2020-07-27,18.3142,18.9541,18.2039,18.8658,12.5223,698800
2020-07-28,18.8658,19.1233,18.7187,18.8438,12.5077,453100
2020-07-29,18.9247,19.2704,18.8585,19.1895,12.7371,596300
2020-07-30,19.1233,19.1233,18.6305,18.9467,12.576,413200
2020-07-31,18.9394,19.0497,18.3142,18.3142,12.1562,625000
2020-08-03,18.6452,18.7702,18.0568,18.5349,12.31,470100
2020-08-04,18.1156,18.2774,17.4978,17.7184,11.7678,1084000
2020-08-05,17.8729,18.0936,17.5934,17.7258,11.7727,404800
2020-08-06,17.8141,18.2039,17.6228,18.02,11.9681,556200
2020-08-07,17.8361,18.2848,17.6155,17.6964,11.7532,569300
2020-08-10,17.7626,18.0053,17.6817,17.895,11.885,413900
2020-08-11,18.1303,18.1671,17.7626,17.7626,11.7971,307700
2020-08-12,17.8729,18.0421,17.4684,17.689,11.7483,690000
2020-08-13,17.7332,17.8361,17.2109,17.2109,11.4307,609300
2020-08-14,17.2109,17.6302,17.0933,17.2109,11.4307,503500
2020-08-17,17.2109,17.3433,16.7991,16.8653,11.2012,642700
2020-08-18,17.13,17.2036,16.9315,17.0418,11.3446,692400
2020-08-19,17.0638,17.1889,16.9462,16.9756,11.3005,478100
2020-08-20,16.7696,17.0197,16.6225,16.9315,11.2711,887500
2020-08-21,17.0344,17.0491,16.8285,16.9609,11.2907,370300
2020-08-24,17.0491,17.4242,17.0271,17.1889,11.4425,395100
2020-08-25,17.2845,17.4169,16.9976,17.1227,11.3984,591700
2020-08-26,17.1815,17.1815,16.652,16.7476,11.1487,778800
2020-08-27,16.8285,17.2257,16.7476,16.9094,11.2564,615900
2020-08-28,16.9903,17.1815,16.88,17.0859,11.3739,429600
2020-08-31,17.0786,17.0859,16.5931,16.5931,11.0459,752600
2020-09-01,16.8211,17.0344,16.7329,17.0344,11.3472,654100
2020-09-02,17.0491,17.13,16.8432,16.9682,11.3031,330600
2020-09-03,17.0271,17.7258,16.9388,17.1889,11.4501,924700
2020-09-04,17.3286,17.5566,17.0712,17.4757,11.6412,1170600
2020-09-08,17.2698,17.2698,16.9903,17.0933,11.3864,574800
2020-09-09,17.233,17.2992,16.9462,16.9976,11.3227,265800
2020-09-10,17.0638,17.1962,16.7108,16.7108,11.1316,427600
2020-09-11,16.8064,16.8726,16.3872,16.4828,10.9798,346000
2020-09-14,16.5858,16.7917,16.321,16.7034,11.1267,420300
2020-09-15,16.8064,16.8064,16.4975,16.5269,11.0092,269400
2020-09-16,16.549,16.8358,16.4092,16.4092,10.9308,381000
2020-09-17,16.4019,16.5711,16.2989,16.4239,10.9406,263300
2020-09-18,16.4239,16.4534,16.1077,16.1886,10.7838,945500
2020-09-21,15.9606,16.093,15.7767,16.0856,10.7152,449400
2020-09-22,16.1077,16.2842,16.0047,16.1371,10.7495,358400
2020-09-23,16.1371,16.1959,15.8208,15.8282,10.5437,333300
2020-09-24,15.8355,16.3063,15.7399,16.0562,10.6956,2051500
2020-09-25,16.0121,16.093,15.8135,16.0194,10.6711,812500
2020-09-28,16.1592,16.6593,15.7988,16.0121,10.6662,486900
2020-09-29,16.0121,16.0268,15.6075,15.6884,10.4506,881500
2020-09-30,15.8061,15.8429,15.6222,15.7252,10.4751,493200
2020-10-01,15.7914,15.8135,15.5193,15.7914,10.5266,315200
2020-10-02,15.7326,16.2327,15.6664,15.8282,10.5511,598600
2020-10-05,15.865,15.9679,15.6296,15.865,10.5756,434700
